run,gen,nevals,bestId,bestPos,bestError,Eo,env
3,72,7200,75,"[9.0, 9.0]",1.565,0,0
3,73,7300,75,"[9.0, 9.0]",1.565,0,0
3,74,7400,75,"[9.0, 9.0]",1.565,0,0
3,75,7500,75,"[9.0, 9.0]",1.565,0,0
3,76,7600,75,"[9.0, 9.0]",1.565,0,0
3,77,7700,75,"[9.0, 9.0]",1.565,0,0
3,78,7800,75,"[9.0, 9.0]",1.565,0,0
3,79,7900,75,"[9.0, 9.0]",1.565,0,0
3,80,8000,75,"[9.0, 9.0]",1.565,0,0
3,81,8100,75,"[9.0, 9.0]",1.565,0,0
3,82,8200,75,"[9.0, 9.0]",1.565,0,0
3,83,8300,75,"[9.0, 9.0]",1.565,0,0
3,84,8400,75,"[9.0, 9.0]",1.565,0,0
3,85,8500,75,"[9.0, 9.0]",1.565,0,0
3,86,8600,75,"[9.0, 9.0]",1.565,0,0
3,87,8700,75,"[9.0, 9.0]",1.565,0,0
3,88,8800,75,"[9.0, 9.0]",1.565,0,0
3,89,8900,75,"[9.0, 9.0]",1.565,0,0
3,90,9000,75,"[9.0, 9.0]",1.565,0,0
3,91,9100,75,"[9.0, 9.0]",1.565,0,0
3,92,9200,75,"[9.0, 9.0]",1.565,0,0
3,93,9300,75,"[9.0, 9.0]",1.565,0,0
3,94,9400,75,"[9.0, 9.0]",1.565,0,0
3,95,9500,75,"[9.0, 9.0]",1.565,0,0
3,96,9600,75,"[9.0, 9.0]",1.565,0,0
3,97,9700,75,"[9.0, 9.0]",1.565,0,0
3,98,9800,75,"[9.0, 9.0]",1.565,0,0
3,99,9900,75,"[9.0, 9.0]",1.565,0,0
3,100,10000,75,"[9.0, 9.0]",1.565,0,0
3,101,10100,75,"[9.0, 9.0]",1.565,0,0
3,102,10200,75,"[9.0, 9.0]",1.565,0,0
3,103,10300,75,"[9.0, 9.0]",1.565,0,0
3,104,10400,75,"[9.0, 9.0]",1.565,0,0
3,105,10500,75,"[9.0, 9.0]",1.565,0,0
3,106,10600,75,"[9.0, 9.0]",1.565,0,0
3,107,10700,75,"[9.0, 9.0]",1.565,0,0
3,108,10800,75,"[9.0, 9.0]",1.565,0,0
3,109,10900,75,"[9.0, 9.0]",1.565,0,0
3,110,11000,75,"[9.0, 9.0]",1.565,0,0
3,111,11100,75,"[9.0, 9.0]",1.565,0,0
3,112,11200,75,"[9.0, 9.0]",1.565,0,0
3,113,11300,75,"[9.0, 9.0]",1.565,0,0
3,114,11400,75,"[9.0, 9.0]",1.565,0,0
3,115,11500,75,"[9.0, 9.0]",1.565,0,0
3,116,11600,75,"[9.0, 9.0]",1.565,0,0
3,117,11700,75,"[9.0, 9.0]",1.565,0,0
3,118,11800,75,"[9.0, 9.0]",1.565,0,0
3,119,11900,75,"[9.0, 9.0]",1.565,0,0
3,120,12000,75,"[9.0, 9.0]",1.565,0,0
3,121,12100,75,"[9.0, 9.0]",1.565,0,0
3,122,12200,75,"[9.0, 9.0]",1.565,0,0
3,123,12300,75,"[9.0, 9.0]",1.565,0,0
3,124,12400,75,"[9.0, 9.0]",1.565,0,0
3,125,12500,75,"[9.0, 9.0]",1.565,0,0
3,126,12600,75,"[9.0, 9.0]",1.565,0,0
3,127,12700,75,"[9.0, 9.0]",1.565,0,0
3,128,12800,75,"[9.0, 9.0]",1.565,0,0
3,129,12900,75,"[9.0, 9.0]",1.565,0,0
3,130,13000,75,"[9.0, 9.0]",1.565,0,0
3,131,13100,75,"[9.0, 9.0]",1.565,0,0
3,132,13200,75,"[9.0, 9.0]",1.565,0,0
3,133,13300,75,"[9.0, 9.0]",1.565,0,0
3,134,13400,75,"[9.0, 9.0]",1.565,0,0
3,135,13500,75,"[9.0, 9.0]",1.565,0,0
3,136,13600,75,"[9.0, 9.0]",1.565,0,0
3,137,13700,75,"[9.0, 9.0]",1.565,0,0
3,138,13800,75,"[9.0, 9.0]",1.565,0,0
3,139,13900,75,"[9.0, 9.0]",1.565,0,0
3,140,14000,75,"[9.0, 9.0]",1.565,0,0
3,141,14100,75,"[9.0, 9.0]",1.565,0,0
3,142,14200,75,"[9.0, 9.0]",1.565,0,0
3,143,14300,75,"[9.0, 9.0]",1.565,0,0
3,144,14400,75,"[9.0, 9.0]",1.565,0,0
3,145,14500,75,"[9.0, 9.0]",1.565,0,0
3,146,14600,75,"[9.0, 9.0]",1.565,0,0
3,147,14700,75,"[9.0, 9.0]",1.565,0,0
3,148,14800,75,"[9.0, 9.0]",1.565,0,0
3,149,14900,75,"[9.0, 9.0]",1.565,0,0
3,150,15000,75,"[9.0, 9.0]",1.565,0,0
3,151,15100,75,"[9.0, 9.0]",1.565,0,0
3,152,15200,75,"[9.0, 9.0]",1.565,0,0
3,153,15300,75,"[9.0, 9.0]",1.565,0,0
3,154,15400,75,"[9.0, 9.0]",1.565,0,0
3,155,15500,75,"[9.0, 9.0]",1.565,0,0
3,156,15600,75,"[9.0, 9.0]",1.565,0,0
3,157,15700,75,"[9.0, 9.0]",1.565,0,0
3,158,15800,75,"[9.0, 9.0]",1.565,0,0
3,159,15900,75,"[9.0, 9.0]",1.565,0,0
3,160,16000,75,"[9.0, 9.0]",1.565,0,0
3,161,16100,75,"[9.0, 9.0]",1.565,0,0
3,162,16200,75,"[9.0, 9.0]",1.565,0,0
3,163,16300,75,"[9.0, 9.0]",1.565,0,0
3,164,16400,75,"[9.0, 9.0]",1.565,0,0
3,165,16500,75,"[9.0, 9.0]",1.565,0,0
3,166,16600,75,"[9.0, 9.0]",1.565,0,0
3,167,16700,75,"[9.0, 9.0]",1.565,0,0
3,168,16800,75,"[9.0, 9.0]",1.565,0,0
3,169,16900,75,"[9.0, 9.0]",1.565,0,0
3,170,17000,75,"[9.0, 9.0]",1.565,0,0
3,171,17100,75,"[9.0, 9.0]",1.565,0,0
3,172,17200,75,"[9.0, 9.0]",1.565,0,0
3,173,17300,75,"[9.0, 9.0]",1.565,0,0
3,174,17400,75,"[9.0, 9.0]",1.565,0,0
3,175,17500,75,"[9.0, 9.0]",1.565,0,0
3,176,17600,75,"[9.0, 9.0]",1.565,0,0
3,177,17700,75,"[9.0, 9.0]",1.565,0,0
3,178,17800,75,"[9.0, 9.0]",1.565,0,0
3,179,17900,75,"[9.0, 9.0]",1.565,0,0
3,180,18000,75,"[9.0, 9.0]",1.565,0,0
3,181,18100,75,"[9.0, 9.0]",1.565,0,0
3,182,18200,75,"[9.0, 9.0]",1.565,0,0
3,183,18300,75,"[9.0, 9.0]",1.565,0,0
3,184,18400,75,"[9.0, 9.0]",1.565,0,0
3,185,18500,75,"[9.0, 9.0]",1.565,0,0
3,186,18600,75,"[9.0, 9.0]",1.565,0,0
3,187,18700,75,"[9.0, 9.0]",1.565,0,0
3,188,18800,75,"[9.0, 9.0]",1.565,0,0
3,189,18900,75,"[9.0, 9.0]",1.565,0,0
3,190,19000,75,"[9.0, 9.0]",1.565,0,0
3,191,19100,75,"[9.0, 9.0]",1.565,0,0
3,192,19200,75,"[9.0, 9.0]",1.565,0,0
3,193,19300,75,"[9.0, 9.0]",1.565,0,0
3,194,19400,75,"[9.0, 9.0]",1.565,0,0
3,195,19500,75,"[9.0, 9.0]",1.565,0,0
3,196,19600,75,"[9.0, 9.0]",1.565,0,0
3,197,19700,75,"[9.0, 9.0]",1.565,0,0
3,198,19800,75,"[9.0, 9.0]",1.565,0,0
3,199,19900,75,"[9.0, 9.0]",1.565,0,0
3,200,20000,75,"[9.0, 9.0]",1.565,0,0
4,1,100,45,"[13.0, -3.0]",1.873,0,0
4,2,200,96,"[4.0, 7.0]",1.846,0,0
4,3,300,96,"[4.0, 7.0]",1.846,0,0
4,4,400,96,"[4.0, 7.0]",1.846,0,0
4,5,500,96,"[4.0, 7.0]",1.846,0,0
4,6,600,20,"[13.0, 6.5073]",1.8,0,0
4,7,700,20,"[13.0, 6.5073]",1.8,0,0
4,8,800,20,"[13.0, 6.5073]",1.8,0,0
4,9,900,2,"[5.0, 7.0]",1.651,0,0
4,10,1000,2,"[5.0, 7.0]",1.651,0,0
4,11,1100,2,"[5.0, 7.0]",1.651,0,0
4,12,1200,2,"[5.0, 7.0]",1.651,0,0
4,13,1300,2,"[5.0, 7.0]",1.651,0,0
4,14,1400,2,"[5.0, 7.0]",1.651,0,0
4,15,1500,2,"[5.0, 7.0]",1.651,0,0
4,16,1600,2,"[5.0, 7.0]",1.651,0,0
4,17,1700,2,"[5.0, 7.0]",1.651,0,0
4,18,1800,2,"[5.0, 7.0]",1.651,0,0
4,19,1900,35,"[8.6454, 7.0]",0.433,0,0
4,20,2000,35,"[8.6454, 7.0]",0.433,0,0
4,21,2100,35,"[8.6454, 7.0]",0.433,0,0
4,22,2200,35,"[8.6454, 7.0]",0.433,0,0
4,23,2300,35,"[8.6454, 7.0]",0.433,0,0
4,24,2400,35,"[8.6454, 7.0]",0.433,0,0
4,25,2500,35,"[8.6454, 7.0]",0.433,0,0
4,26,2600,35,"[8.6454, 7.0]",0.433,0,0
4,27,2700,35,"[8.6454, 7.0]",0.433,0,0
4,28,2800,35,"[8.6454, 7.0]",0.433,0,0
4,29,2900,35,"[8.6454, 7.0]",0.433,0,0
4,30,3000,35,"[8.6454, 7.0]",0.433,0,0
4,31,3100,35,"[8.6454, 7.0]",0.433,0,0
4,32,3200,35,"[8.6454, 7.0]",0.433,0,0
4,33,3300,35,"[8.6454, 7.0]",0.433,0,0
4,34,3400,35,"[8.6454, 7.0]",0.433,0,0
4,35,3500,35,"[8.6454, 7.0]",0.433,0,0
4,36,3600,35,"[8.6454, 7.0]",0.433,0,0
4,37,3700,35,"[8.6454, 7.0]",0.433,0,0
4,38,3800,35,"[8.6454, 7.0]",0.433,0,0
4,39,3900,35,"[8.6454, 7.0]",0.433,0,0
4,40,4000,35,"[8.6454, 7.0]",0.433,0,0
4,41,4100,35,"[8.6454, 7.0]",0.433,0,0
4,42,4200,35,"[8.6454, 7.0]",0.433,0,0
4,43,4300,35,"[8.6454, 7.0]",0.433,0,0
4,44,4400,35,"[8.6454, 7.0]",0.433,0,0
4,45,4500,35,"[8.6454, 7.0]",0.433,0,0
4,46,4600,35,"[8.6454, 7.0]",0.433,0,0
4,47,4700,35,"[8.6454, 7.0]",0.433,0,0
4,48,4800,35,"[8.6454, 7.0]",0.433,0,0
4,49,4900,35,"[8.6454, 7.0]",0.433,0,0
4,50,5000,35,"[8.6454, 7.0]",0.433,0,0
4,51,5100,35,"[8.6454, 7.0]",0.433,0,0
4,52,5200,35,"[8.6454, 7.0]",0.433,0,0
4,53,5300,35,"[8.6454, 7.0]",0.433,0,0
4,54,5400,35,"[8.6454, 7.0]",0.433,0,0
4,55,5500,35,"[8.6454, 7.0]",0.433,0,0
4,56,5600,35,"[8.6454, 7.0]",0.433,0,0
4,57,5700,35,"[8.6454, 7.0]",0.433,0,0
4,58,5800,35,"[8.6454, 7.0]",0.433,0,0
4,59,5900,35,"[8.6454, 7.0]",0.433,0,0
4,60,6000,35,"[8.6454, 7.0]",0.433,0,0
4,61,6100,35,"[8.6454, 7.0]",0.433,0,0
4,62,6200,35,"[8.6454, 7.0]",0.433,0,0
4,63,6300,35,"[8.6454, 7.0]",0.433,0,0
4,64,6400,35,"[8.6454, 7.0]",0.433,0,0
4,65,6500,35,"[8.6454, 7.0]",0.433,0,0
4,66,6600,35,"[8.6454, 7.0]",0.433,0,0
4,67,6700,35,"[8.6454, 7.0]",0.433,0,0
4,68,6800,35,"[8.6454, 7.0]",0.433,0,0
4,69,6900,35,"[8.6454, 7.0]",0.433,0,0
4,70,7000,35,"[8.6454, 7.0]",0.433,0,0
4,71,7100,35,"[8.6454, 7.0]",0.433,0,0
4,72,7200,35,"[8.6454, 7.0]",0.433,0,0
4,73,7300,35,"[8.6454, 7.0]",0.433,0,0
4,74,7400,35,"[8.6454, 7.0]",0.433,0,0
4,75,7500,35,"[8.6454, 7.0]",0.433,0,0
4,76,7600,35,"[8.6454, 7.0]",0.433,0,0
4,77,7700,35,"[8.6454, 7.0]",0.433,0,0
4,78,7800,35,"[8.6454, 7.0]",0.433,0,0
4,79,7900,35,"[8.6454, 7.0]",0.433,0,0
4,80,8000,35,"[8.6454, 7.0]",0.433,0,0
4,81,8100,35,"[8.6454, 7.0]",0.433,0,0
4,82,8200,35,"[8.6454, 7.0]",0.433,0,0
4,83,8300,35,"[8.6454, 7.0]",0.433,0,0
4,84,8400,35,"[8.6454, 7.0]",0.433,0,0
4,85,8500,35,"[8.6454, 7.0]",0.433,0,0
4,86,8600,35,"[8.6454, 7.0]",0.433,0,0
4,87,8700,35,"[8.6454, 7.0]",0.433,0,0
4,88,8800,35,"[8.6454, 7.0]",0.433,0,0
4,89,8900,35,"[8.6454, 7.0]",0.433,0,0
4,90,9000,35,"[8.6454, 7.0]",0.433,0,0
4,91,9100,35,"[8.6454, 7.0]",0.433,0,0
4,92,9200,35,"[8.6454, 7.0]",0.433,0,0
4,93,9300,35,"[8.6454, 7.0]",0.433,0,0
4,94,9400,35,"[8.6454, 7.0]",0.433,0,0
4,95,9500,35,"[8.6454, 7.0]",0.433,0,0
4,96,9600,35,"[8.6454, 7.0]",0.433,0,0
4,97,9700,35,"[8.6454, 7.0]",0.433,0,0
4,98,9800,35,"[8.6454, 7.0]",0.433,0,0
4,99,9900,35,"[8.6454, 7.0]",0.433,0,0
4,100,10000,35,"[8.6454, 7.0]",0.433,0,0
4,101,10100,35,"[8.6454, 7.0]",0.433,0,0
4,102,10200,35,"[8.6454, 7.0]",0.433,0,0
4,103,10300,35,"[8.6454, 7.0]",0.433,0,0
4,104,10400,35,"[8.6454, 7.0]",0.433,0,0
4,105,10500,35,"[8.6454, 7.0]",0.433,0,0
4,106,10600,35,"[8.6454, 7.0]",0.433,0,0
4,107,10700,35,"[8.6454, 7.0]",0.433,0,0
4,108,10800,35,"[8.6454, 7.0]",0.433,0,0
4,109,10900,35,"[8.6454, 7.0]",0.433,0,0
4,110,11000,35,"[8.6454, 7.0]",0.433,0,0
4,111,11100,35,"[8.6454, 7.0]",0.433,0,0
4,112,11200,35,"[8.6454, 7.0]",0.433,0,0
4,113,11300,35,"[8.6454, 7.0]",0.433,0,0
4,114,11400,35,"[8.6454, 7.0]",0.433,0,0
4,115,11500,35,"[8.6454, 7.0]",0.433,0,0
4,116,11600,35,"[8.6454, 7.0]",0.433,0,0
4,117,11700,35,"[8.6454, 7.0]",0.433,0,0
4,118,11800,35,"[8.6454, 7.0]",0.433,0,0
4,119,11900,35,"[8.6454, 7.0]",0.433,0,0
4,120,12000,35,"[8.6454, 7.0]",0.433,0,0
4,121,12100,35,"[8.6454, 7.0]",0.433,0,0
4,122,12200,35,"[8.6454, 7.0]",0.433,0,0
4,123,12300,35,"[8.6454, 7.0]",0.433,0,0
4,124,12400,35,"[8.6454, 7.0]",0.433,0,0
4,125,12500,35,"[8.6454, 7.0]",0.433,0,0
4,126,12600,35,"[8.6454, 7.0]",0.433,0,0
4,127,12700,35,"[8.6454, 7.0]",0.433,0,0
4,128,12800,35,"[8.6454, 7.0]",0.433,0,0
4,129,12900,35,"[8.6454, 7.0]",0.433,0,0
4,130,13000,35,"[8.6454, 7.0]",0.433,0,0
4,131,13100,35,"[8.6454, 7.0]",0.433,0,0
4,132,13200,35,"[8.6454, 7.0]",0.433,0,0
4,133,13300,35,"[8.6454, 7.0]",0.433,0,0
4,134,13400,35,"[8.6454, 7.0]",0.433,0,0
4,135,13500,35,"[8.6454, 7.0]",0.433,0,0
4,136,13600,35,"[8.6454, 7.0]",0.433,0,0
4,137,13700,35,"[8.6454, 7.0]",0.433,0,0
4,138,13800,35,"[8.6454, 7.0]",0.433,0,0
4,139,13900,35,"[8.6454, 7.0]",0.433,0,0
4,140,14000,35,"[8.6454, 7.0]",0.433,0,0
4,141,14100,35,"[8.6454, 7.0]",0.433,0,0
4,142,14200,35,"[8.6454, 7.0]",0.433,0,0
4,143,14300,35,"[8.6454, 7.0]",0.433,0,0
4,144,14400,35,"[8.6454, 7.0]",0.433,0,0
4,145,14500,35,"[8.6454, 7.0]",0.433,0,0
4,146,14600,35,"[8.6454, 7.0]",0.433,0,0
4,147,14700,35,"[8.6454, 7.0]",0.433,0,0
4,148,14800,35,"[8.6454, 7.0]",0.433,0,0
4,149,14900,35,"[8.6454, 7.0]",0.433,0,0
4,150,15000,35,"[8.6454, 7.0]",0.433,0,0
4,151,15100,35,"[8.6454, 7.0]",0.433,0,0
4,152,15200,35,"[8.6454, 7.0]",0.433,0,0
4,153,15300,35,"[8.6454, 7.0]",0.433,0,0
4,154,15400,35,"[8.6454, 7.0]",0.433,0,0
4,155,15500,35,"[8.6454, 7.0]",0.433,0,0
4,156,15600,35,"[8.6454, 7.0]",0.433,0,0
4,157,15700,35,"[8.6454, 7.0]",0.433,0,0
4,158,15800,35,"[8.6454, 7.0]",0.433,0,0
4,159,15900,35,"[8.6454, 7.0]",0.433,0,0
4,160,16000,35,"[8.6454, 7.0]",0.433,0,0
4,161,16100,35,"[8.6454, 7.0]",0.433,0,0
4,162,16200,35,"[8.6454, 7.0]",0.433,0,0
4,163,16300,35,"[8.6454, 7.0]",0.433,0,0
4,164,16400,35,"[8.6454, 7.0]",0.433,0,0
4,165,16500,35,"[8.6454, 7.0]",0.433,0,0
4,166,16600,35,"[8.6454, 7.0]",0.433,0,0
4,167,16700,35,"[8.6454, 7.0]",0.433,0,0
4,168,16800,35,"[8.6454, 7.0]",0.433,0,0
4,169,16900,35,"[8.6454, 7.0]",0.433,0,0
4,170,17000,35,"[8.6454, 7.0]",0.433,0,0
4,171,17100,35,"[8.6454, 7.0]",0.433,0,0
4,172,17200,35,"[8.6454, 7.0]",0.433,0,0
4,173,17300,35,"[8.6454, 7.0]",0.433,0,0
4,174,17400,35,"[8.6454, 7.0]",0.433,0,0
4,175,17500,35,"[8.6454, 7.0]",0.433,0,0
4,176,17600,35,"[8.6454, 7.0]",0.433,0,0
4,177,17700,35,"[8.6454, 7.0]",0.433,0,0
4,178,17800,35,"[8.6454, 7.0]",0.433,0,0
4,179,17900,35,"[8.6454, 7.0]",0.433,0,0
4,180,18000,35,"[8.6454, 7.0]",0.433,0,0
4,181,18100,35,"[8.6454, 7.0]",0.433,0,0
4,182,18200,35,"[8.6454, 7.0]",0.433,0,0
4,183,18300,35,"[8.6454, 7.0]",0.433,0,0
4,184,18400,35,"[8.6454, 7.0]",0.433,0,0
4,185,18500,35,"[8.6454, 7.0]",0.433,0,0
4,186,18600,35,"[8.6454, 7.0]",0.433,0,0
4,187,18700,35,"[8.6454, 7.0]",0.433,0,0
4,188,18800,35,"[8.6454, 7.0]",0.433,0,0
4,189,18900,35,"[8.6454, 7.0]",0.433,0,0
4,190,19000,35,"[8.6454, 7.0]",0.433,0,0
4,191,19100,35,"[8.6454, 7.0]",0.433,0,0
4,192,19200,35,"[8.6454, 7.0]",0.433,0,0
4,193,19300,35,"[8.6454, 7.0]",0.433,0,0
4,194,19400,35,"[8.6454, 7.0]",0.433,0,0
4,195,19500,35,"[8.6454, 7.0]",0.433,0,0
4,196,19600,35,"[8.6454, 7.0]",0.433,0,0
4,197,19700,35,"[8.6454, 7.0]",0.433,0,0
4,198,19800,35,"[8.6454, 7.0]",0.433,0,0
4,199,19900,35,"[8.6454, 7.0]",0.433,0,0
4,200,20000,35,"[8.6454, 7.0]",0.433,0,0
5,1,100,45,"[12.0, 34.0]",1.942,0,0
5,2,200,23,"[15.0, 31.0]",1.924,0,0
5,3,300,22,"[0.0, 18.0]",1.923,0,0
5,4,400,43,"[15.0, 8.0]",1.842,0,0
5,5,500,20,"[12.0, 8.0]",1.778,0,0
5,6,600,20,"[12.0, 8.0]",1.778,0,0
5,7,700,20,"[12.0, 8.0]",1.778,0,0
5,8,800,20,"[12.0, 8.0]",1.778,0,0
5,9,900,20,"[12.0, 8.0]",1.778,0,0
5,10,1000,20,"[12.0, 8.0]",1.778,0,0
5,11,1100,20,"[12.0, 8.0]",1.778,0,0
5,12,1200,20,"[12.0, 8.0]",1.778,0,0
5,13,1300,20,"[12.0, 8.0]",1.778,0,0
5,14,1400,20,"[12.0, 8.0]",1.778,0,0
5,15,1500,20,"[12.0, 8.0]",1.778,0,0
5,16,1600,20,"[12.0, 8.0]",1.778,0,0
5,17,1700,20,"[12.0, 8.0]",1.778,0,0
5,18,1800,20,"[12.0, 8.0]",1.778,0,0
5,19,1900,20,"[12.0, 8.0]",1.778,0,0
5,20,2000,20,"[12.0, 8.0]",1.778,0,0
5,21,2100,20,"[12.0, 8.0]",1.778,0,0
5,22,2200,20,"[12.0, 8.0]",1.778,0,0
5,23,2300,20,"[12.0, 8.0]",1.778,0,0
5,24,2400,20,"[12.0, 8.0]",1.778,0,0
5,25,2500,20,"[12.0, 8.0]",1.778,0,0
5,26,2600,20,"[12.0, 8.0]",1.778,0,0
5,27,2700,20,"[12.0, 8.0]",1.778,0,0
5,28,2800,20,"[12.0, 8.0]",1.778,0,0
5,29,2900,20,"[12.0, 8.0]",1.778,0,0
5,30,3000,20,"[12.0, 8.0]",1.778,0,0
5,31,3100,20,"[12.0, 8.0]",1.778,0,0
5,32,3200,20,"[12.0, 8.0]",1.778,0,0
5,33,3300,20,"[12.0, 8.0]",1.778,0,0
5,34,3400,20,"[12.0, 8.0]",1.778,0,0
5,35,3500,20,"[12.0, 8.0]",1.778,0,0
5,36,3600,20,"[12.0, 8.0]",1.778,0,0
5,37,3700,20,"[12.0, 8.0]",1.778,0,0
5,38,3800,20,"[12.0, 8.0]",1.778,0,0
5,39,3900,20,"[12.0, 8.0]",1.778,0,0
5,40,4000,20,"[12.0, 8.0]",1.778,0,0
5,41,4100,20,"[12.0, 8.0]",1.778,0,0
5,42,4200,20,"[12.0, 8.0]",1.778,0,0
5,43,4300,20,"[12.0, 8.0]",1.778,0,0
5,44,4400,20,"[12.0, 8.0]",1.778,0,0
5,45,4500,20,"[12.0, 8.0]",1.778,0,0
5,46,4600,20,"[12.0, 8.0]",1.778,0,0
5,47,4700,20,"[12.0, 8.0]",1.778,0,0
5,48,4800,20,"[12.0, 8.0]",1.778,0,0
5,49,4900,20,"[12.0, 8.0]",1.778,0,0
5,50,5000,20,"[12.0, 8.0]",1.778,0,0
5,51,5100,20,"[12.0, 8.0]",1.778,0,0
5,52,5200,20,"[12.0, 8.0]",1.778,0,0
5,53,5300,20,"[12.0, 8.0]",1.778,0,0
5,54,5400,20,"[12.0, 8.0]",1.778,0,0
5,55,5500,20,"[12.0, 8.0]",1.778,0,0
5,56,5600,20,"[12.0, 8.0]",1.778,0,0
5,57,5700,20,"[12.0, 8.0]",1.778,0,0
5,58,5800,20,"[12.0, 8.0]",1.778,0,0
5,59,5900,20,"[12.0, 8.0]",1.778,0,0
5,60,6000,20,"[12.0, 8.0]",1.778,0,0
5,61,6100,58,"[8.8986, 8.0]",1.514,0,0
5,62,6200,58,"[8.8986, 8.0]",1.514,0,0
5,63,6300,58,"[8.8986, 8.0]",1.514,0,0
5,64,6400,58,"[8.8986, 8.0]",1.514,0,0
5,65,6500,58,"[8.8986, 8.0]",1.514,0,0
5,66,6600,58,"[8.8986, 8.0]",1.514,0,0
5,67,6700,58,"[8.8986, 8.0]",1.514,0,0
5,68,6800,58,"[8.8986, 8.0]",1.514,0,0
5,69,6900,58,"[8.8986, 8.0]",1.514,0,0
5,70,7000,58,"[8.8986, 8.0]",1.514,0,0
5,71,7100,58,"[8.8986, 8.0]",1.514,0,0
5,72,7200,58,"[8.8986, 8.0]",1.514,0,0
5,73,7300,58,"[8.8986, 8.0]",1.514,0,0
5,74,7400,58,"[8.8986, 8.0]",1.514,0,0
5,75,7500,58,"[8.8986, 8.0]",1.514,0,0
5,76,7600,58,"[8.8986, 8.0]",1.514,0,0
5,77,7700,58,"[8.8986, 8.0]",1.514,0,0
5,78,7800,58,"[8.8986, 8.0]",1.514,0,0
5,79,7900,58,"[8.8986, 8.0]",1.514,0,0
5,80,8000,58,"[8.8986, 8.0]",1.514,0,0
5,81,8100,58,"[8.8986, 8.0]",1.514,0,0
5,82,8200,58,"[8.8986, 8.0]",1.514,0,0
5,83,8300,58,"[8.8986, 8.0]",1.514,0,0
5,84,8400,58,"[8.8986, 8.0]",1.514,0,0
5,85,8500,58,"[8.8986, 8.0]",1.514,0,0
5,86,8600,58,"[8.8986, 8.0]",1.514,0,0
5,87,8700,58,"[8.8986, 8.0]",1.514,0,0
5,88,8800,58,"[8.8986, 8.0]",1.514,0,0
5,89,8900,58,"[8.8986, 8.0]",1.514,0,0
5,90,9000,58,"[8.8986, 8.0]",1.514,0,0
5,91,9100,58,"[8.8986, 8.0]",1.514,0,0
5,92,9200,58,"[8.8986, 8.0]",1.514,0,0
5,93,9300,58,"[8.8986, 8.0]",1.514,0,0
5,94,9400,58,"[8.8986, 8.0]",1.514,0,0
5,95,9500,58,"[8.8986, 8.0]",1.514,0,0
5,96,9600,58,"[8.8986, 8.0]",1.514,0,0
5,97,9700,58,"[8.8986, 8.0]",1.514,0,0
5,98,9800,58,"[8.8986, 8.0]",1.514,0,0
5,99,9900,58,"[8.8986, 8.0]",1.514,0,0
5,100,10000,58,"[8.8986, 8.0]",1.514,0,0
5,101,10100,58,"[8.8986, 8.0]",1.514,0,0
5,102,10200,58,"[8.8986, 8.0]",1.514,0,0
5,103,10300,58,"[8.8986, 8.0]",1.514,0,0
5,104,10400,58,"[8.8986, 8.0]",1.514,0,0
5,105,10500,58,"[8.8986, 8.0]",1.514,0,0
5,106,10600,58,"[8.8986, 8.0]",1.514,0,0
5,107,10700,58,"[8.8986, 8.0]",1.514,0,0
5,108,10800,58,"[8.8986, 8.0]",1.514,0,0
5,109,10900,58,"[8.8986, 8.0]",1.514,0,0
5,110,11000,58,"[8.8986, 8.0]",1.514,0,0
5,111,11100,58,"[8.8986, 8.0]",1.514,0,0
5,112,11200,58,"[8.8986, 8.0]",1.514,0,0
5,113,11300,58,"[8.8986, 8.0]",1.514,0,0
5,114,11400,58,"[8.8986, 8.0]",1.514,0,0
5,115,11500,58,"[8.8986, 8.0]",1.514,0,0
5,116,11600,58,"[8.8986, 8.0]",1.514,0,0
5,117,11700,58,"[8.8986, 8.0]",1.514,0,0
5,118,11800,58,"[8.8986, 8.0]",1.514,0,0
5,119,11900,58,"[8.8986, 8.0]",1.514,0,0
5,120,12000,58,"[8.8986, 8.0]",1.514,0,0
5,121,12100,58,"[8.8986, 8.0]",1.514,0,0
5,122,12200,58,"[8.8986, 8.0]",1.514,0,0
5,123,12300,58,"[8.8986, 8.0]",1.514,0,0
5,124,12400,58,"[8.8986, 8.0]",1.514,0,0
5,125,12500,58,"[8.8986, 8.0]",1.514,0,0
5,126,12600,58,"[8.8986, 8.0]",1.514,0,0
5,127,12700,58,"[8.8986, 8.0]",1.514,0,0
5,128,12800,58,"[8.8986, 8.0]",1.514,0,0
5,129,12900,58,"[8.8986, 8.0]",1.514,0,0
5,130,13000,58,"[8.8986, 8.0]",1.514,0,0
5,131,13100,58,"[8.8986, 8.0]",1.514,0,0
5,132,13200,58,"[8.8986, 8.0]",1.514,0,0
5,133,13300,58,"[8.8986, 8.0]",1.514,0,0
5,134,13400,58,"[8.8986, 8.0]",1.514,0,0
5,135,13500,58,"[8.8986, 8.0]",1.514,0,0
5,136,13600,58,"[8.8986, 8.0]",1.514,0,0
5,137,13700,58,"[8.8986, 8.0]",1.514,0,0
5,138,13800,58,"[8.8986, 8.0]",1.514,0,0
5,139,13900,58,"[8.8986, 8.0]",1.514,0,0
5,140,14000,58,"[8.8986, 8.0]",1.514,0,0
5,141,14100,58,"[8.8986, 8.0]",1.514,0,0
5,142,14200,58,"[8.8986, 8.0]",1.514,0,0
5,143,14300,58,"[8.8986, 8.0]",1.514,0,0
5,144,14400,58,"[8.8986, 8.0]",1.514,0,0
